date,equity,n
2023-02-24,1423921.9139425985,10
2023-02-27,1398957.9139425985,10
2023-02-28,1398240.9139425985,10
2023-03-02,1407651.7444075984,10
2023-03-03,1402434.7444075984,10
2023-03-06,1390990.7444075984,10
2023-03-07,1394407.7444075984,10
2023-03-08,1378262.7444075984,10
2023-03-09,1379106.7444075984,10
2023-03-10,1358223.7444075984,10
2023-03-13,1346182.7444075984,10
2023-03-14,1305300.7444075984,10
2023-03-15,1316509.7444075984,10
2023-03-16,1306564.7444075984,10
2023-03-17,1328588.7444075984,10
2023-03-20,1321911.7444075984,10
2023-03-21,1317395.7444075984,10
