date,equity,n
2020-05-18,1117112.4736714,10
2020-05-19,1104789.4736714,10
2020-05-20,1119292.4736714,10
2020-05-21,1126444.4736714,10
2020-05-22,1127525.4736714,10
2020-05-25,1134181.4736714,10
2020-05-26,1154157.4736714,10
2020-05-27,1167608.4736714,10
2020-05-28,1168526.4736714,10
2020-05-29,1191101.4736714,10
2020-06-01,1209037.552395,10
2020-06-02,1235818.552395,10
2020-06-03,1222523.552395,10
2020-06-04,1241867.552395,10
2020-06-05,1259447.552395,10
2020-06-08,1271126.552395,10
2020-06-09,1293058.552395,10
2020-06-10,1284472.552395,10
2020-06-11,1265572.552395,10
2020-06-12,1232809.552395,10
2020-06-15,1151172.552395,10
2020-06-16,1201680.552395,10
2020-06-17,1204710.552395,10
2020-06-18,1206763.552395,10
2020-06-19,1214194.552395,10
2020-06-22,1213250.552395,10
2020-06-23,1218064.552395,10
2020-06-24,1216988.552395,10
2020-06-25,1201962.552395,10
2020-06-26,1208882.552395,10
2020-06-29,1180575.552395,10
2020-06-30,1191823.552395,10
2020-07-01,1188425.1921483,10
2020-07-02,1204104.1921483,10
2020-07-03,1209059.1921483,10
2020-07-06,1222382.1921483,10
2020-07-07,1217232.1921483,10
2020-07-08,1226171.1921483,10
2020-07-09,1243598.1921483,10
2020-07-10,1233251.1921483,10
2020-07-13,1238449.1921483,10
2020-07-14,1242095.1921483,10
2020-07-15,1276254.1921483,10
2020-07-16,1264632.1921483,10
2020-07-17,1263442.1921483,10
2020-07-20,1263483.1921483,10
2020-07-21,1289982.1921483,10
2020-07-22,1280048.1921483,10
2020-07-23,1265015.1921483,10
2020-07-24,1253180.1921483,10
2020-07-27,1262579.1921483,10
2020-07-28,1266324.1921483,10
2020-07-29,1267905.1921483,10
2020-07-30,1270258.1921483,10
2020-07-31,1271193.1921483,10
2020-08-03,1265344.7542694998,10
2020-08-04,1276374.7542694998,10
2020-08-05,1290247.7542694998,10
2020-08-06,1293722.7542694998,10
2020-08-07,1279151.7542694998,10
2020-08-10,1281897.7542694998,10
2020-08-11,1302126.7542694998,10
2020-08-12,1303382.7542694998,10
2020-08-13,1299298.7542694998,10
2020-08-14,1285712.7542694998,10
2020-08-18,1229157.7542694998,10
2020-08-19,1261915.7542694998,10
2020-08-20,1211500.7542694998,10
2020-08-21,1233902.7542694998,10
2020-08-24,1257832.7542694998,10
2020-08-25,1292531.7542694998,10
2020-08-26,1304515.7542694998,10
2020-08-27,1276079.7542694998,10
2020-08-28,1292517.7542694998,10
2020-08-31,1293012.7542694998,10
2020-09-01,1305015.0329087,10
2020-09-02,1305623.0329087,10
2020-09-03,1316658.0329087,10
2020-09-04,1300468.0329087,10
2020-09-07,1320631.0329087,10
2020-09-08,1320789.0329087,10
2020-09-09,1326948.0329087,10
2020-09-10,1338720.0329087,10
2020-09-11,1340587.0329087,10
2020-09-14,1351217.0329087,10
2020-09-15,1343714.0329087,10
2020-09-16,1347943.0329087,10
2020-09-17,1316681.0329087,10
2020-09-18,1316892.0329087,10
2020-09-21,1292303.0329087,10
2020-09-22,1257699.0329087,10
2020-09-23,1270907.0329087,10
2020-09-24,1221011.0329087,10
2020-09-25,1226978.0329087,10
2020-09-28,1263286.0329087,10
2020-09-29,1284425.0329087,10
2020-10-05,1301110.3264886998,10
2020-10-06,1301707.3264886998,10
2020-10-07,1319118.3264886998,10
2020-10-08,1325757.3264886998,10
2020-10-12,1335552.3264886998,10
2020-10-13,1346366.3264886998,10
2020-10-14,1333316.3264886998,10
2020-10-15,1311265.3264886998,10
2020-10-16,1300304.3264886998,10
2020-10-19,1297046.3264886998,10
2020-10-20,1309179.3264886998,10
2020-10-21,1346894.3264886998,10
2020-10-22,1316356.3264886998,10
2020-10-23,1322226.3264886998,10
2020-10-26,1282037.3264886998,10
2020-10-27,1283934.3264886998,10
2020-10-28,1307402.3264886998,10
2020-10-29,1294207.3264886998,10
2020-10-30,1269244.3264886998,10
2020-11-02,1286203.8993424,10
2020-11-03,1300427.8993424,10
2020-11-04,1309817.8993424,10
2020-11-05,1330367.8993424,10
2020-11-06,1329007.8993424,10
2020-11-09,1355269.8993424,10
2020-11-10,1367005.8993424,10
2020-11-11,1368247.8993424,10
2020-11-12,1358195.8993424,10
2020-11-13,1352369.8993424,10
2020-11-16,1357597.8993424,10
2020-11-17,1343190.8993424,10
2020-11-18,1345881.8993424,10
2020-11-19,1358717.8993424,10
2020-11-20,1365263.8993424,10
2020-11-23,1364085.8993424,10
2020-11-24,1362241.8993424,10
2020-11-25,1350432.8993424,10
2020-11-26,1341871.8993424,10
2020-11-27,1344118.8993424,10
2020-11-30,1338723.8993424,10
2020-12-01,1339348.0786804,10
2020-12-02,1344396.0786804,10
2020-12-03,1353169.0786804,10
2020-12-04,1348160.0786804,10
2020-12-07,1346456.0786804,10
2020-12-08,1360344.0786804,10
2020-12-09,1393347.0786804,10
2020-12-10,1396291.0786804,10
2020-12-11,1402496.0786804,10
2020-12-14,1395524.0786804,10
2020-12-15,1387459.0786804,10
2020-12-16,1402753.0786804,10
2020-12-17,1417362.0786804,10
2020-12-18,1412878.0786804,10
2020-12-21,1413294.0786804,10
2020-12-22,1382101.0786804,10
2020-12-23,1383489.0786804,10
2020-12-24,1386104.0786804,10
2020-12-28,1391124.0786804,10
2020-12-29,1420895.0786804,10
2020-12-30,1435392.0786804,10
2021-01-04,1433739.4354545,10
2021-01-05,1438472.4354545,10
2021-01-06,1437174.4354545,10
2021-01-07,1454935.4354545,10
2021-01-08,1477964.4354545,10
2021-01-11,1458471.4354545,10
2021-01-12,1465784.4354545,10
2021-01-13,1481810.4354545,10
2021-01-14,1535811.4354545,10
2021-01-15,1488541.4354545,10
2021-01-18,1458975.4354545,10
2021-01-19,1469238.4354545,10
2021-01-20,1488862.4354545,10
2021-01-21,1509861.4354545,10
2021-01-22,1512361.4354545,10
2021-01-25,1520938.4354545,10
2021-01-26,1523097.4354545,10
2021-01-27,1543756.4354545,10
2021-01-28,1520638.4354545,10
2021-01-29,1471451.4354545,10
2021-02-01,1488308.7123862,10
2021-02-02,1497787.7123862,10
2021-02-03,1511835.7123862,10
2021-02-04,1514288.7123862,10
2021-02-05,1514614.7123862,10
2021-02-08,1512722.7123862,10
2021-02-09,1526160.7123862,10
2021-02-10,1530601.7123862,10
2021-02-15,1551909.7123862,10
2021-02-16,1568080.7123862,10
2021-02-17,1614752.7123862,10
2021-02-18,1602002.7123862,10
2021-02-19,1598644.7123862,10
2021-02-22,1608593.7123862,10
2021-02-23,1588256.7123862,10
2021-02-24,1530378.7123862,10
2021-02-25,1560924.7123862,10
2021-02-26,1532747.7123862,10
2021-03-02,1533959.1943862,10
2021-03-03,1543311.1943862,10
2021-03-04,1537364.1943862,10
2021-03-05,1551136.1943862,10
2021-03-08,1556213.1943862,10
2021-03-09,1557463.1943862,10
2021-03-10,1540077.1943862,10
2021-03-11,1558725.1943862,10
2021-03-12,1573488.1943862,10
2021-03-15,1619237.1943862,10
2021-03-16,1615751.1943862,10
2021-03-17,1630305.1943862,10
2021-03-18,1633876.1943862,10
2021-03-19,1649101.1943862,10
2021-03-22,1665351.1943862,10
2021-03-23,1654785.1943862,10
2021-03-24,1655845.1943862,10
2021-03-25,1684483.1943862,10
2021-03-26,1687269.1943862,10
2021-03-29,1632118.1943862,10
2021-03-30,1649934.1943862,10
2021-03-31,1659894.1943862,10
2021-04-01,1653637.8357322,10
2021-04-02,1653978.8357322,10
2021-04-05,1677073.8357322,10
2021-04-06,1669552.8357322,10
2021-04-07,1683630.8357322,10
2021-04-08,1680598.8357322,10
2021-04-09,1685824.8357322,10
2021-04-12,1685643.8357322,10
2021-04-13,1704935.8357322,10
2021-04-14,1727510.8357322,10
2021-04-15,1727452.8357322,10
2021-04-16,1740680.8357322,10
2021-04-19,1739720.8357322,10
2021-04-20,1755107.8357322,10
2021-04-21,1747884.8357322,10
2021-04-22,1758539.8357322,10
2021-04-23,1769558.8357322,10
2021-04-26,1774157.8357322,10
2021-04-27,1763815.8357322,10
2021-04-28,1727606.8357322,10
2021-04-29,1732565.8357322,10
2021-04-30,1723917.8357322,10
2021-05-03,1728187.6051192,10
2021-05-04,1723842.6051192,10
2021-05-06,1728312.6051192,10
2021-05-07,1745792.6051192,10
2021-05-10,1770112.6051192,10
2021-05-11,1787672.6051192,10
2021-05-12,1772452.6051192,10
2021-05-13,1765637.6051192,10
2021-05-14,1777052.6051192,10
2021-05-17,1745937.6051192,10
2021-05-18,1757482.6051192,10
2021-05-20,1755502.6051192,10
2021-05-21,1743837.6051192,10
2021-05-24,1742342.6051192,10
2021-05-25,1748047.6051192,10
2021-05-26,1763007.6051192,10
2021-05-27,1763102.6051192,10
2021-05-28,1766047.6051192,10
2021-05-31,1793597.6051192,10
2021-06-01,1784637.1552643997,10
2021-06-02,1786890.1552643997,10
2021-06-03,1785575.1552643997,10
2021-06-04,1771729.1552643997,10
2021-06-07,1793466.1552643997,10
2021-06-08,1792879.1552643997,10
2021-06-09,1789482.1552643997,10
2021-06-10,1790257.1552643997,10
2021-06-11,1801398.1552643997,10
2021-06-14,1790158.1552643997,10
2021-06-15,1793685.1552643997,10
2021-06-16,1801200.1552643997,10
2021-06-17,1792643.1552643997,10
2021-06-18,1795166.1552643997,10
2021-06-21,1769057.1552643997,10
2021-06-22,1782919.1552643997,10
2021-06-23,1782007.1552643997,10
2021-06-24,1783488.1552643997,10
2021-06-25,1792276.1552643997,10
2021-06-28,1800741.1552643997,10
2021-06-29,1789230.1552643997,10
2021-06-30,1785874.1552643997,10
2021-07-01,1796114.0663325996,10
2021-07-02,1792405.0663325996,10
2021-07-05,1795892.0663325996,10
2021-07-06,1812262.0663325996,10
2021-07-07,1796974.0663325996,10
2021-07-08,1774167.0663325996,10
2021-07-09,1758243.0663325996,10
2021-07-12,1772851.0663325996,10
2021-07-13,1781014.0663325996,10
2021-07-14,1803241.0663325996,10
2021-07-15,1806123.0663325996,10
2021-07-16,1807852.0663325996,10
2021-07-19,1794241.0663325996,10
2021-07-20,1789525.0663325996,10
2021-07-21,1787643.0663325996,10
2021-07-22,1806836.0663325996,10
2021-07-23,1837041.0663325996,10
2021-07-26,1827798.0663325996,10
2021-07-27,1837445.0663325996,10
2021-07-28,1827617.0663325996,10
2021-07-29,1841989.0663325996,10
2021-07-30,1818604.0663325996,10
2021-08-02,1819068.0295548998,10
2021-08-03,1829986.0295548998,10
2021-08-04,1846327.0295548998,10
2021-08-05,1848517.0295548998,10
2021-08-06,1841884.0295548998,10
2021-08-09,1827640.0295548998,10
2021-08-10,1815591.0295548998,10
2021-08-11,1809991.0295548998,10
2021-08-12,1804736.0295548998,10
2021-08-13,1782480.0295548998,10
2021-08-17,1747655.0295548998,10
2021-08-18,1756766.0295548998,10
2021-08-19,1704292.0295548998,10
2021-08-20,1671816.0295548998,10
2021-08-23,1700503.0295548998,10
2021-08-24,1723340.0295548998,10
2021-08-25,1722426.0295548998,10
2021-08-26,1716173.0295548998,10
2021-08-27,1723471.0295548998,10
2021-08-30,1736881.0295548998,10
2021-08-31,1754433.0295548998,10
2021-09-01,1770632.9473448996,10
2021-09-02,1763132.9473448996,10
2021-09-03,1769392.9473448996,10
2021-09-06,1773082.9473448996,10
2021-09-07,1778517.9473448996,10
2021-09-08,1761722.9473448996,10
2021-09-09,1746427.9473448996,10
2021-09-10,1752242.9473448996,10
2021-09-13,1739242.9473448996,10
2021-09-14,1765747.9473448996,10
2021-09-15,1769207.9473448996,10
2021-09-16,1749407.9473448996,10
2021-09-17,1746032.9473448996,10
2021-09-23,1727137.9473448996,10
2021-09-24,1728497.9473448996,10
2021-09-27,1734837.9473448996,10
2021-09-28,1714697.9473448996,10
2021-09-29,1694417.9473448996,10
2021-09-30,1718247.9473448996,10
2021-10-01,1692193.4611348994,10
2021-10-05,1667338.4611348994,10
2021-10-06,1635818.4611348994,10
2021-10-07,1667693.4611348994,10
2021-10-08,1656458.4611348994,10
2021-10-12,1648473.4611348994,10
2021-10-13,1659193.4611348994,10
2021-10-14,1680303.4611348994,10
2021-10-15,1704633.4611348994,10
2021-10-18,1701423.4611348994,10
2021-10-19,1705028.4611348994,10
2021-10-20,1707523.4611348994,10
